08-10-2026 23:51:16 RAM 12308/15599MB (lfb 11x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@74.843C/74.843C cpu@79.531C/79.531C soc2@71.75C/71.75C soc0@73.093C/73.187C cv1@73.75C/73.75C gpu@79.593C/79.593C tj@79.593C/79.593C soc1@70.75C/70.781C cv2@69.718C/69.718C VDD_IN 31791mW/28217mW/34349mW VDD_CPU_GPU_CV 19474mW/16475mW/21268mW VDD_SOC 5256mW/4941mW/6028mW
08-10-2026 23:51:17 RAM 12306/15599MB (lfb 10x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@75.062C/75.062C cpu@79.812C/79.812C soc2@71.687C/71.75C soc0@73.125C/73.187C cv1@73.625C/73.75C gpu@79.5C/79.593C tj@79.812C/79.812C soc1@70.875C/70.875C cv2@69.781C/69.781C VDD_IN 31923mW/28255mW/34349mW VDD_CPU_GPU_CV 19474mW/16506mW/21268mW VDD_SOC 5256mW/4944mW/6028mW
08-10-2026 23:51:17 RAM 11133/15599MB (lfb 32x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@75.312C/75.312C cpu@79.875C/79.875C soc2@71.906C/71.906C soc0@73.281C/73.281C cv1@73.906C/73.906C gpu@79.218C/79.593C tj@79.875C/79.875C soc1@70.906C/70.906C cv2@69.812C/69.812C VDD_IN 32354mW/28296mW/34349mW VDD_CPU_GPU_CV 18679mW/16528mW/21268mW VDD_SOC 5898mW/4954mW/6028mW
08-10-2026 23:51:18 RAM 8253/15599MB (lfb 224x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 0% cv0@75.375C/75.375C cpu@80.062C/80.062C soc2@72C/72C soc0@73.312C/73.312C cv1@73.906C/73.906C gpu@78.281C/79.593C tj@80.062C/80.062C soc1@71.031C/71.031C cv2@69.906C/69.906C VDD_IN 31148mW/28325mW/34349mW VDD_CPU_GPU_CV 17555mW/16538mW/21268mW VDD_SOC 5827mW/4963mW/6028mW
08-10-2026 23:51:18 RAM 7635/15599MB (lfb 319x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 0% cv0@75.125C/75.375C cpu@80.312C/80.312C soc2@71.562C/72C soc0@73.156C/73.312C cv1@73.906C/73.906C gpu@76.25C/79.593C tj@80.312C/80.312C soc1@71C/71.031C cv2@69.781C/69.906C VDD_IN 20012mW/28242mW/34349mW VDD_CPU_GPU_CV 10949mW/16483mW/21268mW VDD_SOC 3848mW/4952mW/6028mW
08-10-2026 23:51:19 RAM 5915/15599MB (lfb 386x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 0% cv0@74.968C/75.375C cpu@79.593C/80.312C soc2@71.437C/72C soc0@72.937C/73.312C cv1@73.875C/73.906C gpu@75.75C/79.593C tj@79.593C/80.312C soc1@70.968C/71.031C cv2@69.656C/69.906C VDD_IN 17488mW/28137mW/34349mW VDD_CPU_GPU_CV 9005mW/16409mW/21268mW VDD_SOC 3651mW/4939mW/6028mW
08-10-2026 23:51:19 RAM 5677/15599MB (lfb 416x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 0% cv0@74.812C/75.375C cpu@79.343C/80.312C soc2@71.187C/72C soc0@72.812C/73.312C cv1@73.625C/73.906C gpu@75.5C/79.593C tj@79.343C/80.312C soc1@70.875C/71.031C cv2@69.625C/69.906C VDD_IN 15849mW/28018mW/34349mW VDD_CPU_GPU_CV 8534mW/16333mW/21268mW VDD_SOC 3124mW/4921mW/6028mW
08-10-2026 23:51:20 RAM 6988/15599MB (lfb 416x4MB) CPU [100%@1984,100%@1984,98%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 25% cv0@74.718C/75.375C cpu@79.437C/80.312C soc2@71.031C/72C soc0@72.656C/73.312C cv1@73.593C/73.906C gpu@75.625C/79.593C tj@79.437C/80.312C soc1@70.812C/71.031C cv2@69.593C/69.906C VDD_IN 16337mW/27905mW/34349mW VDD_CPU_GPU_CV 8480mW/16257mW/21268mW VDD_SOC 3367mW/4906mW/6028mW
08-10-2026 23:51:20 RAM 7576/15599MB (lfb 416x4MB) CPU [100%@1984,100%@1984,100%@1984,98%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 25% cv0@74.781C/75.375C cpu@79.062C/80.312C soc2@70.937C/72C soc0@72.656C/73.312C cv1@73.468C/73.906C gpu@75.031C/79.593C tj@79.281C/80.312C soc1@70.781C/71.031C cv2@69.406C/69.906C VDD_IN 15849mW/27790mW/34349mW VDD_CPU_GPU_CV 8453mW/16183mW/21268mW VDD_SOC 3129mW/4889mW/6028mW
08-10-2026 23:51:21 RAM 9087/15599MB (lfb 153x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 1% cv0@74.625C/75.375C cpu@78.937C/80.312C soc2@70.781C/72C soc0@72.5C/73.312C cv1@73.406C/73.906C gpu@74.718C/79.593C tj@78.937C/80.312C soc1@70.687C/71.031C cv2@69.375C/69.906C VDD_IN 15036mW/27670mW/34349mW VDD_CPU_GPU_CV 8170mW/16107mW/21268mW VDD_SOC 2926mW/4871mW/6028mW
08-10-2026 23:51:21 RAM 9646/15599MB (lfb 76x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@74.5C/75.375C cpu@78.968C/80.312C soc2@70.75C/72C soc0@72.5C/73.312C cv1@73.375C/73.906C gpu@75.062C/79.593C tj@78.968C/80.312C soc1@70.625C/71.031C cv2@69.312C/69.906C VDD_IN 16215mW/27563mW/34349mW VDD_CPU_GPU_CV 8480mW/16036mW/21268mW VDD_SOC 3286mW/4856mW/6028mW
08-10-2026 23:51:22 RAM 11482/15599MB (lfb 48x4MB) CPU [100%@1984,100%@1984,98%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@74.093C/75.375C cpu@78.5C/80.312C soc2@70.656C/72C soc0@72.312C/73.312C cv1@73.156C/73.906C gpu@78.062C/79.593C tj@78.5C/80.312C soc1@70.656C/71.031C cv2@69.125C/69.906C VDD_IN 24026mW/27530mW/34349mW VDD_CPU_GPU_CV 14423mW/16021mW/21268mW VDD_SOC 4038mW/4849mW/6028mW
08-10-2026 23:51:23 RAM 11675/15599MB (lfb 6x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@74.25C/75.375C cpu@78.812C/80.312C soc2@71.062C/72C soc0@72.656C/73.312C cv1@73.218C/73.906C gpu@79.125C/79.593C tj@79.125C/80.312C soc1@70.75C/71.031C cv2@69.312C/69.906C VDD_IN 30360mW/27556mW/34349mW VDD_CPU_GPU_CV 18600mW/16045mW/21268mW VDD_SOC 4895mW/4849mW/6028mW
08-10-2026 23:51:23 RAM 12268/15599MB (lfb 7x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@74.531C/75.375C cpu@78.906C/80.312C soc2@71.25C/72C soc0@72.687C/73.312C cv1@73.25C/73.906C gpu@79.468C/79.593C tj@79.468C/80.312C soc1@70.906C/71.031C cv2@69.531C/69.906C VDD_IN 31530mW/27592mW/34349mW VDD_CPU_GPU_CV 19713mW/16078mW/21268mW VDD_SOC 4815mW/4849mW/6028mW
08-10-2026 23:51:24 RAM 12298/15599MB (lfb 5x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@74.562C/75.375C cpu@79C/80.312C soc2@71.437C/72C soc0@73.062C/73.312C cv1@73.375C/73.906C gpu@79.625C/79.625C tj@79.625C/80.312C soc1@70.875C/71.031C cv2@69.593C/69.906C VDD_IN 31489mW/27627mW/34349mW VDD_CPU_GPU_CV 20070mW/16114mW/21268mW VDD_SOC 4614mW/4847mW/6028mW
08-10-2026 23:51:24 RAM 12336/15599MB (lfb 2x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@74.687C/75.375C cpu@79.187C/80.312C soc2@71.593C/72C soc0@73C/73.312C cv1@73.656C/73.906C gpu@79.812C/79.812C tj@79.812C/80.312C soc1@70.937C/71.031C cv2@69.687C/69.906C VDD_IN 31480mW/27662mW/34349mW VDD_CPU_GPU_CV 20388mW/16152mW/21268mW VDD_SOC 4574mW/4844mW/6028mW
08-10-2026 23:51:25 RAM 12404/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@74.812C/75.375C cpu@79.5C/80.312C soc2@71.625C/72C soc0@73.218C/73.312C cv1@73.781C/73.906C gpu@79.625C/79.812C tj@79.625C/80.312C soc1@71C/71.031C cv2@69.843C/69.906C VDD_IN 31812mW/27699mW/34349mW VDD_CPU_GPU_CV 20117mW/16187mW/21268mW VDD_SOC 4534mW/4841mW/6028mW
08-10-2026 23:51:25 RAM 12421/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@75.062C/75.375C cpu@79.562C/80.312C soc2@71.937C/72C soc0@73.281C/73.312C cv1@73.875C/73.906C gpu@79.968C/79.968C tj@79.968C/80.312C soc1@71.031C/71.031C cv2@69.906C/69.906C VDD_IN 31802mW/27735mW/34349mW VDD_CPU_GPU_CV 19792mW/16219mW/21268mW VDD_SOC 4895mW/4842mW/6028mW
08-10-2026 23:51:26 RAM 12421/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@75.218C/75.375C cpu@79.687C/80.312C soc2@72C/72C soc0@73.562C/73.562C cv1@73.968C/73.968C gpu@79.843C/79.968C tj@79.843C/80.312C soc1@71.125C/71.125C cv2@70.062C/70.062C VDD_IN 31882mW/27771mW/34349mW VDD_CPU_GPU_CV 19434mW/16247mW/21268mW VDD_SOC 5136mW/4844mW/6028mW
08-10-2026 23:51:26 RAM 12420/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@75.218C/75.375C cpu@80.062C/80.312C soc2@72.093C/72.093C soc0@73.5C/73.562C cv1@74.093C/74.093C gpu@79.968C/79.968C tj@80.062C/80.312C soc1@71.156C/71.156C cv2@70C/70.062C VDD_IN 31923mW/27806mW/34349mW VDD_CPU_GPU_CV 19434mW/16274mW/21268mW VDD_SOC 5216mW/4848mW/6028mW
08-10-2026 23:51:27 RAM 12420/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@75.343C/75.375C cpu@79.843C/80.312C soc2@72.093C/72.093C soc0@73.531C/73.562C cv1@74.187C/74.187C gpu@79.968C/79.968C tj@79.968C/80.312C soc1@71.25C/71.25C cv2@70.343C/70.343C VDD_IN 31882mW/27841mW/34349mW VDD_CPU_GPU_CV 19395mW/16301mW/21268mW VDD_SOC 5256mW/4851mW/6028mW
08-10-2026 23:51:27 RAM 12419/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@75.406C/75.406C cpu@80.062C/80.312C soc2@72.25C/72.25C soc0@73.625C/73.625C cv1@74.25C/74.25C gpu@80.062C/80.062C tj@80.062C/80.312C soc1@71.343C/71.343C cv2@70.25C/70.343C VDD_IN 31923mW/27876mW/34349mW VDD_CPU_GPU_CV 19434mW/16328mW/21268mW VDD_SOC 5256mW/4855mW/6028mW
08-10-2026 23:51:28 RAM 12419/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@75.687C/75.687C cpu@80.062C/80.312C soc2@72.375C/72.375C soc0@73.656C/73.656C cv1@74.281C/74.281C gpu@80C/80.062C tj@80.062C/80.312C soc1@71.406C/71.406C cv2@70.5C/70.5C VDD_IN 31882mW/27910mW/34349mW VDD_CPU_GPU_CV 19355mW/16353mW/21268mW VDD_SOC 5256mW/4858mW/6028mW
08-10-2026 23:51:28 RAM 12417/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@75.625C/75.687C cpu@80.343C/80.343C soc2@72.343C/72.375C soc0@73.656C/73.656C cv1@74.5C/74.5C gpu@80C/80.062C tj@80.343C/80.343C soc1@71.406C/71.406C cv2@70.406C/70.5C VDD_IN 31923mW/27943mW/34349mW VDD_CPU_GPU_CV 19395mW/16378mW/21268mW VDD_SOC 5256mW/4861mW/6028mW
08-10-2026 23:51:29 RAM 12415/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@75.687C/75.687C cpu@80.218C/80.343C soc2@72.406C/72.406C soc0@73.781C/73.781C cv1@74.468C/74.5C gpu@80.281C/80.281C tj@80.281C/80.343C soc1@71.5C/71.5C cv2@70.593C/70.593C VDD_IN 31842mW/27975mW/34349mW VDD_CPU_GPU_CV 19355mW/16403mW/21268mW VDD_SOC 5256mW/4864mW/6028mW
08-10-2026 23:51:29 RAM 12414/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@75.812C/75.812C cpu@80.5C/80.5C soc2@72.406C/72.406C soc0@73.843C/73.843C cv1@74.5C/74.5C gpu@80.25C/80.281C tj@80.5C/80.5C soc1@71.531C/71.531C cv2@70.593C/70.593C VDD_IN 31923mW/28008mW/34349mW VDD_CPU_GPU_CV 19395mW/16428mW/21268mW VDD_SOC 5256mW/4868mW/6028mW
08-10-2026 23:51:30 RAM 12414/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@75.968C/75.968C cpu@80.343C/80.5C soc2@72.5C/72.5C soc0@73.875C/73.875C cv1@74.5C/74.5C gpu@80.656C/80.656C tj@80.656C/80.656C soc1@71.656C/71.656C cv2@70.562C/70.593C VDD_IN 32043mW/28040mW/34349mW VDD_CPU_GPU_CV 19554mW/16453mW/21268mW VDD_SOC 5256mW/4871mW/6028mW
08-10-2026 23:51:30 RAM 12413/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@75.937C/75.968C cpu@80.593C/80.593C soc2@72.562C/72.562C soc0@73.968C/73.968C cv1@74.437C/74.5C gpu@80.406C/80.656C tj@80.593C/80.656C soc1@71.75C/71.75C cv2@70.625C/70.625C VDD_IN 31842mW/28071mW/34349mW VDD_CPU_GPU_CV 19275mW/16476mW/21268mW VDD_SOC 5256mW/4874mW/6028mW
08-10-2026 23:51:31 RAM 12411/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@76.125C/76.125C cpu@80.5C/80.593C soc2@72.656C/72.656C soc0@74C/74C cv1@74.625C/74.625C gpu@80.593C/80.656C tj@80.593C/80.656C soc1@71.718C/71.75C cv2@70.75C/70.75C VDD_IN 31923mW/28102mW/34349mW VDD_CPU_GPU_CV 19474mW/16500mW/21268mW VDD_SOC 5256mW/4877mW/6028mW
08-10-2026 23:51:31 RAM 12410/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@76.031C/76.125C cpu@80.531C/80.593C soc2@72.656C/72.656C soc0@74.156C/74.156C cv1@74.625C/74.625C gpu@80.562C/80.656C tj@80.562C/80.656C soc1@71.906C/71.906C cv2@70.75C/70.75C VDD_IN 31963mW/28132mW/34349mW VDD_CPU_GPU_CV 19514mW/16524mW/21268mW VDD_SOC 5256mW/4880mW/6028mW
08-10-2026 23:51:32 RAM 12410/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@76.187C/76.187C cpu@80.562C/80.593C soc2@72.687C/72.687C soc0@74.093C/74.156C cv1@74.843C/74.843C gpu@80.906C/80.906C tj@80.906C/80.906C soc1@71.906C/71.906C cv2@70.843C/70.843C VDD_IN 31963mW/28163mW/34349mW VDD_CPU_GPU_CV 19434mW/16547mW/21268mW VDD_SOC 5256mW/4883mW/6028mW
08-10-2026 23:51:32 RAM 12408/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@76.187C/76.187C cpu@80.656C/80.656C soc2@72.843C/72.843C soc0@74.125C/74.156C cv1@74.812C/74.843C gpu@80.812C/80.906C tj@80.812C/80.906C soc1@71.812C/71.906C cv2@70.906C/70.906C VDD_IN 32084mW/28193mW/34349mW VDD_CPU_GPU_CV 19514mW/16570mW/21268mW VDD_SOC 5296mW/4886mW/6028mW
08-10-2026 23:51:33 RAM 11472/15599MB (lfb 9x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@75.843C/76.187C cpu@80.343C/80.656C soc2@72.781C/72.843C soc0@74.281C/74.281C cv1@74.718C/74.843C gpu@81.375C/81.375C tj@81.375C/81.375C soc1@71.937C/71.937C cv2@70.875C/70.906C VDD_IN 32084mW/28223mW/34349mW VDD_CPU_GPU_CV 20348mW/16599mW/21268mW VDD_SOC 4855mW/4886mW/6028mW
08-10-2026 23:51:33 RAM 10829/15599MB (lfb 9x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@75.812C/76.187C cpu@80.343C/80.656C soc2@72.812C/72.843C soc0@74.406C/74.406C cv1@74.812C/74.843C gpu@81.375C/81.375C tj@81.375C/81.375C soc1@72.031C/72.031C cv2@70.937C/70.937C VDD_IN 32084mW/28253mW/34349mW VDD_CPU_GPU_CV 20474mW/16629mW/21268mW VDD_SOC 4735mW/4885mW/6028mW
08-10-2026 23:51:34 RAM 8996/15599MB (lfb 9x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@75.968C/76.187C cpu@80.562C/80.656C soc2@72.968C/72.968C soc0@74.375C/74.406C cv1@74.781C/74.843C gpu@81.656C/81.656C tj@81.656C/81.656C soc1@71.968C/72.031C cv2@71.062C/71.062C VDD_IN 32014mW/28282mW/34349mW VDD_CPU_GPU_CV 20395mW/16658mW/21268mW VDD_SOC 4735mW/4884mW/6028mW
08-10-2026 23:51:34 RAM 8404/15599MB (lfb 30x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@76.062C/76.187C cpu@80.5C/80.656C soc2@72.906C/72.968C soc0@74.468C/74.468C cv1@74.843C/74.843C gpu@81.343C/81.656C tj@81.343C/81.656C soc1@72.031C/72.031C cv2@71.031C/71.062C VDD_IN 31721mW/28308mW/34349mW VDD_CPU_GPU_CV 20388mW/16686mW/21268mW VDD_SOC 4654mW/4882mW/6028mW
08-10-2026 23:51:35 RAM 9127/15599MB (lfb 29x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@76.031C/76.187C cpu@80.531C/80.656C soc2@72.937C/72.968C soc0@74.5C/74.5C cv1@74.812C/74.843C gpu@81.687C/81.687C tj@81.687C/81.687C soc1@72.281C/72.281C cv2@71.187C/71.187C VDD_IN 31973mW/28335mW/34349mW VDD_CPU_GPU_CV 20507mW/16715mW/21268mW VDD_SOC 4694mW/4880mW/6028mW
08-10-2026 23:51:35 RAM 9235/15599MB (lfb 29x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@76.125C/76.187C cpu@80.718C/80.718C soc2@73.031C/73.031C soc0@74.625C/74.625C cv1@74.968C/74.968C gpu@81.968C/81.968C tj@81.968C/81.968C soc1@72.25C/72.281C cv2@71.125C/71.187C VDD_IN 32848mW/28369mW/34349mW VDD_CPU_GPU_CV 20560mW/16743mW/21268mW VDD_SOC 5040mW/4882mW/6028mW
08-10-2026 23:51:36 RAM 9553/15599MB (lfb 29x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@76.187C/76.187C cpu@80.937C/80.937C soc2@73.062C/73.062C soc0@74.593C/74.625C cv1@75.093C/75.093C gpu@81.843C/81.968C tj@81.843C/81.968C soc1@72.187C/72.281C cv2@71.25C/71.25C VDD_IN 32446mW/28399mW/34349mW VDD_CPU_GPU_CV 20435mW/16771mW/21268mW VDD_SOC 4880mW/4882mW/6028mW
08-10-2026 23:51:36 RAM 9592/15599MB (lfb 29x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@76.343C/76.343C cpu@80.812C/80.937C soc2@73.125C/73.125C soc0@74.593C/74.625C cv1@75.093C/75.093C gpu@81.687C/81.968C tj@81.687C/81.968C soc1@72.406C/72.406C cv2@71.312C/71.312C VDD_IN 32054mW/28426mW/34349mW VDD_CPU_GPU_CV 20276mW/16796mW/21268mW VDD_SOC 4647mW/4880mW/6028mW
08-10-2026 23:51:37 RAM 9617/15599MB (lfb 29x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@76.406C/76.406C cpu@80.75C/80.937C soc2@73.218C/73.218C soc0@74.687C/74.687C cv1@75.031C/75.093C gpu@81.875C/81.968C tj@81.875C/81.968C soc1@72.375C/72.406C cv2@71.375C/71.375C VDD_IN 31893mW/28452mW/34349mW VDD_CPU_GPU_CV 20236mW/16822mW/21268mW VDD_SOC 4614mW/4878mW/6028mW
08-10-2026 23:51:37 RAM 9642/15599MB (lfb 29x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@76.312C/76.406C cpu@80.906C/80.937C soc2@73.281C/73.281C soc0@74.781C/74.781C cv1@75.187C/75.187C gpu@82C/82C tj@82C/82C soc1@72.406C/72.406C cv2@71.406C/71.406C VDD_IN 31852mW/28476mW/34349mW VDD_CPU_GPU_CV 20197mW/16846mW/21268mW VDD_SOC 4574mW/4876mW/6028mW
08-10-2026 23:51:38 RAM 9668/15599MB (lfb 29x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@76.437C/76.437C cpu@81.031C/81.031C soc2@73.312C/73.312C soc0@74.843C/74.843C cv1@75.312C/75.312C gpu@81.968C/82C tj@81.968C/82C soc1@72.406C/72.406C cv2@71.437C/71.437C VDD_IN 31933mW/28501mW/34349mW VDD_CPU_GPU_CV 20435mW/16872mW/21268mW VDD_SOC 4574mW/4874mW/6028mW
08-10-2026 23:51:38 RAM 9692/15599MB (lfb 27x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@76.468C/76.468C cpu@80.968C/81.031C soc2@73.343C/73.343C soc0@74.812C/74.843C cv1@75.218C/75.312C gpu@82.25C/82.25C tj@82.25C/82.25C soc1@72.562C/72.562C cv2@71.468C/71.468C VDD_IN 31933mW/28526mW/34349mW VDD_CPU_GPU_CV 20593mW/16898mW/21268mW VDD_SOC 4574mW/4871mW/6028mW
08-10-2026 23:51:39 RAM 11487/15599MB (lfb 9x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@76.5C/76.5C cpu@81.187C/81.187C soc2@73.343C/73.343C soc0@74.906C/74.906C cv1@75.281C/75.312C gpu@82.375C/82.375C tj@82.375C/82.375C soc1@72.531C/72.562C cv2@71.656C/71.656C VDD_IN 32164mW/28551mW/34349mW VDD_CPU_GPU_CV 20633mW/16925mW/21268mW VDD_SOC 4687mW/4870mW/6028mW
08-10-2026 23:51:39 RAM 11487/15599MB (lfb 9x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@76.5C/76.5C cpu@81.281C/81.281C soc2@73.468C/73.468C soc0@75.093C/75.093C cv1@75.281C/75.312C gpu@82.5C/82.5C tj@82.5C/82.5C soc1@72.625C/72.625C cv2@71.562C/71.656C VDD_IN 32889mW/28582mW/34349mW VDD_CPU_GPU_CV 20600mW/16951mW/21268mW VDD_SOC 5000mW/4871mW/6028mW
08-10-2026 23:51:40 RAM 12255/15599MB (lfb 7x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@76.687C/76.687C cpu@81.5C/81.5C soc2@73.5C/73.5C soc0@75.093C/75.093C cv1@75.5C/75.5C gpu@82.343C/82.5C tj@82.343C/82.5C soc1@72.781C/72.781C cv2@71.625C/71.656C VDD_IN 32808mW/28611mW/34349mW VDD_CPU_GPU_CV 20521mW/16976mW/21268mW VDD_SOC 5000mW/4872mW/6028mW
08-10-2026 23:51:40 RAM 12289/15599MB (lfb 5x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@76.75C/76.75C cpu@81.5C/81.5C soc2@73.718C/73.718C soc0@75.156C/75.156C cv1@75.531C/75.531C gpu@82.5C/82.5C tj@82.5C/82.5C soc1@72.781C/72.781C cv2@71.718C/71.718C VDD_IN 31923mW/28634mW/34349mW VDD_CPU_GPU_CV 20435mW/17000mW/21268mW VDD_SOC 4687mW/4871mW/6028mW
